,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
73083,79969,1581446933142,2020-02-11T13.48.53.142,8481.835,0.477,0.203,0.853
73084,79970,1581446933143,2020-02-11T13.48.53.143,8481.836,0.544,0.193,0.889
73085,79971,1581446933146,2020-02-11T13.48.53.146,8481.839,0.5479999999999999,0.151,0.867
73086,79972,1581446933149,2020-02-11T13.48.53.149,8481.841999999999,0.5660000000000001,0.132,0.8420000000000001
73087,79973,1581446933150,2020-02-11T13.48.53.150,8481.843,0.604,0.135,0.8420000000000001
73088,79974,1581446933153,2020-02-11T13.48.53.153,8481.846,0.652,0.119,0.84
73089,79975,1581446933156,2020-02-11T13.48.53.156,8481.849,0.6659999999999999,0.08,0.7909999999999999
73090,79976,1581446933159,2020-02-11T13.48.53.159,8481.851999999999,0.662,-0.001,0.7509999999999999
73091,79977,1581446933161,2020-02-11T13.48.53.161,8481.854,0.6940000000000001,-0.052000000000000005,0.764
73092,79978,1581446933163,2020-02-11T13.48.53.163,8481.856,0.738,-0.076,0.772
73093,79979,1581446933166,2020-02-11T13.48.53.166,8481.859,0.747,-0.112,0.8170000000000001
73094,79980,1581446933168,2020-02-11T13.48.53.168,8481.860999999999,0.6920000000000001,-0.239,0.703
73095,79981,1581446933171,2020-02-11T13.48.53.171,8481.864,0.731,-0.305,0.619
73096,79982,1581446933174,2020-02-11T13.48.53.174,8481.867,0.75,-0.264,0.764
73097,79983,1581446933177,2020-02-11T13.48.53.177,8481.87,0.708,-0.246,0.723
73098,79984,1581446933178,2020-02-11T13.48.53.178,8481.871,0.687,-0.308,0.6940000000000001
73099,79985,1581446933181,2020-02-11T13.48.53.181,8481.874,0.6729999999999999,-0.355,0.736
73100,79986,1581446933184,2020-02-11T13.48.53.184,8481.877,0.65,-0.369,0.7709999999999999
73101,79987,1581446933185,2020-02-11T13.48.53.185,8481.878,0.639,-0.3720000000000001,0.7929999999999999
73102,79988,1581446933188,2020-02-11T13.48.53.188,8481.881,0.609,-0.384,0.821
73103,79989,1581446933191,2020-02-11T13.48.53.191,8481.884,0.512,-0.387,0.851
73104,79990,1581446933194,2020-02-11T13.48.53.194,8481.886999999999,0.407,-0.35700000000000004,0.8220000000000001
73105,79991,1581446933196,2020-02-11T13.48.53.196,8481.889000000001,0.408,-0.312,0.8290000000000001
73106,79992,1581446933199,2020-02-11T13.48.53.199,8481.892,0.458,-0.287,0.884
73107,79993,1581446933202,2020-02-11T13.48.53.202,8481.895,0.467,-0.302,0.895
73108,79994,1581446933205,2020-02-11T13.48.53.205,8481.898000000001,0.449,-0.337,0.826
73109,79995,1581446933206,2020-02-11T13.48.53.206,8481.899,0.453,-0.379,0.8270000000000001
73110,79996,1581446933209,2020-02-11T13.48.53.209,8481.902,0.47,-0.348,0.8759999999999999
73111,79997,1581446933212,2020-02-11T13.48.53.212,8481.905,0.464,-0.289,0.853
73112,79998,1581446933213,2020-02-11T13.48.53.213,8481.905999999999,0.419,-0.297,0.821
73113,79999,1581446933216,2020-02-11T13.48.53.216,8481.909,0.398,-0.363,0.8220000000000001
73114,80000,1581446933219,2020-02-11T13.48.53.219,8481.912,0.411,-0.407,0.855
73115,80001,1581446933222,2020-02-11T13.48.53.222,8481.915,0.408,-0.3720000000000001,0.8590000000000001
73116,80002,1581446933224,2020-02-11T13.48.53.224,8481.917,0.368,-0.358,0.8190000000000001
73117,80003,1581446933226,2020-02-11T13.48.53.226,8481.919,0.375,-0.405,0.8340000000000001
73118,80004,1581446933229,2020-02-11T13.48.53.229,8481.921999999999,0.376,-0.443,0.862
73119,80005,1581446933232,2020-02-11T13.48.53.232,8481.925,0.363,-0.426,0.8270000000000001
73120,80006,1581446933234,2020-02-11T13.48.53.234,8481.927,0.35,-0.364,0.855
73121,80007,1581446933237,2020-02-11T13.48.53.237,8481.93,0.365,-0.349,0.866
73122,80008,1581446933240,2020-02-11T13.48.53.240,8481.933,0.369,-0.369,0.828
73123,80009,1581446933241,2020-02-11T13.48.53.241,8481.934000000001,0.36,-0.364,0.833
73124,80010,1581446933244,2020-02-11T13.48.53.244,8481.937,0.366,-0.31,0.87
73125,80011,1581446933247,2020-02-11T13.48.53.247,8481.94,0.361,-0.268,0.867
73126,80012,1581446933250,2020-02-11T13.48.53.250,8481.943000000001,0.33,-0.29100000000000004,0.8640000000000001
73127,80013,1581446933251,2020-02-11T13.48.53.251,8481.944,0.325,-0.317,0.8809999999999999
73128,80014,1581446933254,2020-02-11T13.48.53.254,8481.947,0.298,-0.285,0.927
73129,80015,1581446933257,2020-02-11T13.48.53.257,8481.95,0.277,-0.246,0.946
73130,80016,1581446933259,2020-02-11T13.48.53.259,8481.952,0.281,-0.27,0.928
73131,80017,1581446933262,2020-02-11T13.48.53.262,8481.955,0.276,-0.29,0.898
73132,80018,1581446933265,2020-02-11T13.48.53.265,8481.958,0.278,-0.264,0.903
73133,80019,1581446933267,2020-02-11T13.48.53.267,8481.96,0.255,-0.244,0.923
73134,80020,1581446933269,2020-02-11T13.48.53.269,8481.962,0.222,-0.243,0.921
73135,80021,1581446933272,2020-02-11T13.48.53.272,8481.965,0.226,-0.181,0.95
73136,80022,1581446933275,2020-02-11T13.48.53.275,8481.968,0.235,-0.092,0.972
73137,80023,1581446933276,2020-02-11T13.48.53.276,8481.969000000001,0.241,-0.085,0.974
73138,80024,1581446933279,2020-02-11T13.48.53.279,8481.972,0.215,-0.166,0.977
73139,80025,1581446933282,2020-02-11T13.48.53.282,8481.975,0.233,-0.244,0.954
73140,80026,1581446933285,2020-02-11T13.48.53.285,8481.978000000001,0.213,-0.196,0.966
73141,80027,1581446933287,2020-02-11T13.48.53.287,8481.98,0.125,-0.095,0.959
73142,80028,1581446933289,2020-02-11T13.48.53.289,8481.982,0.132,-0.098,0.949
73143,80029,1581446933292,2020-02-11T13.48.53.292,8481.985,0.119,-0.218,0.993
73144,80030,1581446933294,2020-02-11T13.48.53.294,8481.987,0.106,-0.199,1.024
73145,80031,1581446933297,2020-02-11T13.48.53.297,8481.99,0.056,-0.116,1.014
73146,80032,1581446933300,2020-02-11T13.48.53.300,8481.993,0.046,-0.185,1.064
73147,80033,1581446933303,2020-02-11T13.48.53.303,8481.996,0.017,-0.333,1.131
73148,80034,1581446933304,2020-02-11T13.48.53.304,8481.997,-0.065,-0.307,1.083
73149,80035,1581446933307,2020-02-11T13.48.53.307,8482.0,-0.016,-0.222,1.047
73150,80036,1581446933310,2020-02-11T13.48.53.310,8482.003,-0.014,-0.294,1.093
73151,80037,1581446933313,2020-02-11T13.48.53.313,8482.006,-0.08199999999999999,-0.327,1.12
73152,80038,1581446933314,2020-02-11T13.48.53.314,8482.007,-0.124,-0.4,1.024
73153,80039,1581446933317,2020-02-11T13.48.53.317,8482.01,-0.062,-0.35700000000000004,0.935
73154,80040,1581446933320,2020-02-11T13.48.53.320,8482.013,0.091,-0.29600000000000004,0.998
73155,80041,1581446933322,2020-02-11T13.48.53.322,8482.015,0.107,-0.309,1.079
73156,80042,1581446933325,2020-02-11T13.48.53.325,8482.018,0.187,-0.293,1.093
73157,80043,1581446933328,2020-02-11T13.48.53.328,8482.021,0.262,-0.213,1.101
73158,80044,1581446933330,2020-02-11T13.48.53.330,8482.023000000001,0.247,-0.217,1.039
73159,80045,1581446933332,2020-02-11T13.48.53.332,8482.025,0.204,-0.209,1.065
73160,80046,1581446933335,2020-02-11T13.48.53.335,8482.028,0.371,-0.201,1.3019999999999998
73161,80047,1581446933338,2020-02-11T13.48.53.338,8482.030999999999,0.447,-0.322,1.479
73162,80048,1581446933341,2020-02-11T13.48.53.341,8482.034,0.246,-0.33,1.044
73163,80049,1581446933342,2020-02-11T13.48.53.342,8482.035,0.277,-0.226,0.7140000000000001
73164,80050,1581446933345,2020-02-11T13.48.53.345,8482.038,0.568,-0.39,0.941
73165,80051,1581446933348,2020-02-11T13.48.53.348,8482.041,0.828,-0.62,1.308
73166,80052,1581446933350,2020-02-11T13.48.53.350,8482.043,1.194,-0.705,1.405
73167,80053,1581446933352,2020-02-11T13.48.53.352,8482.045,1.735,-0.462,1.6469999999999998
73168,80054,1581446933355,2020-02-11T13.48.53.355,8482.048,2.053,-0.338,2.061
73169,80055,1581446933358,2020-02-11T13.48.53.358,8482.051,2.072,-0.481,2.143
73170,80056,1581446933360,2020-02-11T13.48.53.360,8482.053,2.211,-0.6759999999999999,2.185
73171,80057,1581446933363,2020-02-11T13.48.53.363,8482.056,2.355,-0.833,1.974
73172,80058,1581446933366,2020-02-11T13.48.53.366,8482.059000000001,2.15,-1.04,1.82
73173,80059,1581446933367,2020-02-11T13.48.53.367,8482.06,2.23,-1.3769999999999998,1.712
73174,80060,1581446933370,2020-02-11T13.48.53.370,8482.063,2.5,-1.318,2.02
73175,80061,1581446933373,2020-02-11T13.48.53.373,8482.065999999999,3.3510000000000004,-0.952,2.987
73176,80062,1581446933376,2020-02-11T13.48.53.376,8482.069,4.02,-0.812,2.986
73177,80063,1581446933377,2020-02-11T13.48.53.377,8482.07,3.515,-0.944,1.987
73178,80064,1581446933380,2020-02-11T13.48.53.380,8482.073,2.795,-0.923,1.273
73179,80065,1581446933383,2020-02-11T13.48.53.383,8482.076,2.487,-0.8079999999999999,1.238
73180,80066,1581446933385,2020-02-11T13.48.53.385,8482.078000000001,3.373,-0.411,1.4880000000000002
73181,80067,1581446933388,2020-02-11T13.48.53.388,8482.081,3.785,-0.345,1.592
73182,80068,1581446933391,2020-02-11T13.48.53.391,8482.084,3.143,-0.853,1.189
73183,80069,1581446933393,2020-02-11T13.48.53.393,8482.086,2.675,-1.336,0.37
73184,80070,1581446933395,2020-02-11T13.48.53.395,8482.088,2.285,-1.347,0.05
73185,80071,1581446933398,2020-02-11T13.48.53.398,8482.091,1.834,-1.244,1.308
73186,80072,1581446933401,2020-02-11T13.48.53.401,8482.094000000001,2.251,-1.614,-0.518
73187,80073,1581446933404,2020-02-11T13.48.53.404,8482.097,2.161,-0.71,-5.848
73188,80074,1581446933405,2020-02-11T13.48.53.405,8482.098,1.743,-0.056,-1.991
73189,80075,1581446933408,2020-02-11T13.48.53.408,8482.101,4.331,-0.199,4.302
73190,80076,1581446933411,2020-02-11T13.48.53.411,8482.104,5.567,-1.452,6.404
73191,80077,1581446933413,2020-02-11T13.48.53.413,8482.106,3.571,-1.941,3.56
73192,80078,1581446933415,2020-02-11T13.48.53.415,8482.108,1.266,-0.185,-0.851
73193,80079,1581446933418,2020-02-11T13.48.53.418,8482.110999999999,0.614,1.813,-1.907
73194,80080,1581446933421,2020-02-11T13.48.53.421,8482.114,1.1740000000000002,1.7719999999999998,-0.622
73195,80081,1581446933423,2020-02-11T13.48.53.423,8482.116,1.926,0.723,0.8420000000000001
73196,80082,1581446933426,2020-02-11T13.48.53.426,8482.119,2.126,0.25,1.102
73197,80083,1581446933429,2020-02-11T13.48.53.429,8482.122,1.7080000000000002,0.961,0.395
73198,80084,1581446933430,2020-02-11T13.48.53.430,8482.123,1.256,1.598,-0.426
73199,80085,1581446933433,2020-02-11T13.48.53.433,8482.126,1.071,1.484,-0.855
73200,80086,1581446933436,2020-02-11T13.48.53.436,8482.129,1.067,1.061,-0.893
73201,80087,1581446933439,2020-02-11T13.48.53.439,8482.132,1.095,0.8540000000000001,-0.752
73202,80088,1581446933440,2020-02-11T13.48.53.440,8482.133,1.045,0.88,-0.6759999999999999
73203,80089,1581446933443,2020-02-11T13.48.53.443,8482.136,0.919,0.8759999999999999,-0.768
73204,80090,1581446933446,2020-02-11T13.48.53.446,8482.139000000001,0.75,0.746,-0.955
73205,80091,1581446933448,2020-02-11T13.48.53.448,8482.141,0.588,0.569,-1.129
73206,80092,1581446933451,2020-02-11T13.48.53.451,8482.144,0.4370000000000001,0.464,-1.233
73207,80093,1581446933454,2020-02-11T13.48.53.454,8482.146999999999,0.297,0.439,-1.3130000000000002
73208,80094,1581446933456,2020-02-11T13.48.53.456,8482.149,0.124,0.421,-1.385
73209,80095,1581446933458,2020-02-11T13.48.53.458,8482.151,-0.066,0.363,-1.454
73210,80096,1581446933461,2020-02-11T13.48.53.461,8482.154,-0.226,0.28,-1.5419999999999998
73211,80097,1581446933464,2020-02-11T13.48.53.464,8482.157,-0.35700000000000004,0.199,-1.609
73212,80098,1581446933467,2020-02-11T13.48.53.467,8482.16,-0.465,0.125,-1.671
73213,80099,1581446933468,2020-02-11T13.48.53.468,8482.161,-0.544,0.035,-1.721
73214,80100,1581446933471,2020-02-11T13.48.53.471,8482.164,-0.589,-0.09,-1.719
73215,80101,1581446933474,2020-02-11T13.48.53.474,8482.167,-0.611,-0.239,-1.658
73216,80102,1581446933476,2020-02-11T13.48.53.476,8482.169,-0.604,-0.378,-1.582
73217,80103,1581446933478,2020-02-11T13.48.53.478,8482.171,-0.55,-0.474,-1.496
73218,80104,1581446933481,2020-02-11T13.48.53.481,8482.174,-0.54,-0.5479999999999999,-1.4280000000000002
73219,80105,1581446933484,2020-02-11T13.48.53.484,8482.177,-0.5589999999999999,-0.61,-1.396
73220,80106,1581446933486,2020-02-11T13.48.53.486,8482.179,-0.547,-0.664,-1.339
73221,80107,1581446933489,2020-02-11T13.48.53.489,8482.181999999999,-0.489,-0.7120000000000001,-1.239
73222,80108,1581446933492,2020-02-11T13.48.53.492,8482.185,-0.418,-0.754,-1.12
73223,80109,1581446933495,2020-02-11T13.48.53.495,8482.188,-0.343,-0.8009999999999999,-1.01
73224,80110,1581446933496,2020-02-11T13.48.53.496,8482.189,-0.266,-0.8390000000000001,-0.906
73225,80111,1581446933499,2020-02-11T13.48.53.499,8482.192,-0.199,-0.8590000000000001,-0.799
73226,80112,1581446933502,2020-02-11T13.48.53.502,8482.195,-0.126,-0.867,-0.68
73227,80113,1581446933503,2020-02-11T13.48.53.503,8482.196,-0.064,-0.857,-0.5670000000000001
73228,80114,1581446933506,2020-02-11T13.48.53.506,8482.199,-0.01,-0.845,-0.467
73229,80115,1581446933509,2020-02-11T13.48.53.509,8482.202,0.036000000000000004,-0.815,-0.379
73230,80116,1581446933512,2020-02-11T13.48.53.512,8482.205,0.073,-0.7879999999999999,-0.308
73231,80117,1581446933514,2020-02-11T13.48.53.514,8482.207,0.1,-0.752,-0.243
73232,80118,1581446933517,2020-02-11T13.48.53.517,8482.21,0.108,-0.7140000000000001,-0.175
73233,80119,1581446933519,2020-02-11T13.48.53.519,8482.212,0.112,-0.6659999999999999,-0.118
73234,80120,1581446933521,2020-02-11T13.48.53.521,8482.214,0.11,-0.604,-0.075
73235,80121,1581446933524,2020-02-11T13.48.53.524,8482.216999999999,0.102,-0.545,-0.039
73236,80122,1581446933527,2020-02-11T13.48.53.527,8482.22,0.087,-0.491,-0.003
73237,80123,1581446933530,2020-02-11T13.48.53.530,8482.223,0.07200000000000001,-0.4370000000000001,0.023
73238,80124,1581446933531,2020-02-11T13.48.53.531,8482.224,0.057,-0.377,0.044
73239,80125,1581446933534,2020-02-11T13.48.53.534,8482.226999999999,0.041,-0.316,0.065
73240,80126,1581446933537,2020-02-11T13.48.53.537,8482.23,0.028,-0.25,0.081
73241,80127,1581446933538,2020-02-11T13.48.53.538,8482.231,0.031,-0.197,0.099
73242,80128,1581446933541,2020-02-11T13.48.53.541,8482.234,0.032,-0.159,0.107
73243,80129,1581446933544,2020-02-11T13.48.53.544,8482.237,0.038,-0.12,0.126
73244,80130,1581446933547,2020-02-11T13.48.53.547,8482.24,0.044,-0.08199999999999999,0.136
73245,80131,1581446933549,2020-02-11T13.48.53.549,8482.242,0.044,-0.048,0.149
73246,80132,1581446933552,2020-02-11T13.48.53.552,8482.245,0.049,-0.015,0.162
73247,80133,1581446933555,2020-02-11T13.48.53.555,8482.248,0.052000000000000005,0.014,0.171
73248,80134,1581446933556,2020-02-11T13.48.53.556,8482.249,0.06,0.038,0.179
73249,80135,1581446933559,2020-02-11T13.48.53.559,8482.252,0.064,0.057,0.191
73250,80136,1581446933562,2020-02-11T13.48.53.562,8482.255,0.066,0.083,0.2
73251,80137,1581446933565,2020-02-11T13.48.53.565,8482.258,0.063,0.102,0.204
73252,80138,1581446933566,2020-02-11T13.48.53.566,8482.259,0.049,0.121,0.209
73253,80139,1581446933569,2020-02-11T13.48.53.569,8482.261999999999,0.034,0.154,0.214
73254,80140,1581446933572,2020-02-11T13.48.53.572,8482.265,0.0,0.185,0.209
73255,80141,1581446933575,2020-02-11T13.48.53.575,8482.268,-0.04,0.21600000000000005,0.202
73256,80142,1581446933577,2020-02-11T13.48.53.577,8482.27,-0.067,0.243,0.193
73257,80143,1581446933580,2020-02-11T13.48.53.580,8482.273000000001,-0.08900000000000001,0.262,0.188
73258,80144,1581446933582,2020-02-11T13.48.53.582,8482.275,-0.111,0.271,0.18
73259,80145,1581446933584,2020-02-11T13.48.53.584,8482.277,-0.131,0.284,0.163
73260,80146,1581446933587,2020-02-11T13.48.53.587,8482.28,-0.149,0.304,0.154
73261,80147,1581446933590,2020-02-11T13.48.53.590,8482.283000000001,-0.165,0.328,0.14
73262,80148,1581446933593,2020-02-11T13.48.53.593,8482.286,-0.173,0.34600000000000003,0.128
73263,80149,1581446933594,2020-02-11T13.48.53.594,8482.287,-0.179,0.374,0.12
73264,80150,1581446933597,2020-02-11T13.48.53.597,8482.29,-0.162,0.401,0.106
73265,80151,1581446933600,2020-02-11T13.48.53.600,8482.293,-0.13699999999999998,0.4320000000000001,0.094
73266,80152,1581446933603,2020-02-11T13.48.53.603,8482.296,-0.124,0.459,0.07200000000000001
73267,80153,1581446933604,2020-02-11T13.48.53.604,8482.296999999999,-0.132,0.4970000000000001,0.033
73268,80154,1581446933607,2020-02-11T13.48.53.607,8482.3,-0.133,0.5489999999999999,-0.005
73269,80155,1581446933610,2020-02-11T13.48.53.610,8482.303,-0.132,0.618,-0.049
73270,80156,1581446933612,2020-02-11T13.48.53.612,8482.305,-0.134,0.7120000000000001,-0.113
73271,80157,1581446933615,2020-02-11T13.48.53.615,8482.308,-0.139,0.778,-0.183
73272,80158,1581446933618,2020-02-11T13.48.53.618,8482.311,-0.145,0.78,-0.211
73273,80159,1581446933621,2020-02-11T13.48.53.621,8482.314,-0.125,0.723,-0.215
73274,80160,1581446933622,2020-02-11T13.48.53.622,8482.315,-0.099,0.6729999999999999,-0.217
73275,80161,1581446933625,2020-02-11T13.48.53.625,8482.318000000001,-0.086,0.6509999999999999,-0.232
73276,80162,1581446933628,2020-02-11T13.48.53.628,8482.321,-0.06,0.637,-0.264
73277,80163,1581446933629,2020-02-11T13.48.53.629,8482.322,-0.029,0.594,-0.28
73278,80164,1581446933632,2020-02-11T13.48.53.632,8482.325,0.006,0.5429999999999999,-0.268
73279,80165,1581446933635,2020-02-11T13.48.53.635,8482.328000000001,0.057,0.4920000000000001,-0.229
73280,80166,1581446933638,2020-02-11T13.48.53.638,8482.331,0.116,0.441,-0.171
73281,80167,1581446933640,2020-02-11T13.48.53.640,8482.333,0.194,0.413,-0.102
73282,80168,1581446933642,2020-02-11T13.48.53.642,8482.335,0.29,0.402,-0.024
73283,80169,1581446933645,2020-02-11T13.48.53.645,8482.338,0.401,0.415,0.055
73284,80170,1581446933647,2020-02-11T13.48.53.647,8482.34,0.499,0.438,0.13
73285,80171,1581446933650,2020-02-11T13.48.53.650,8482.343,0.5710000000000001,0.465,0.188
73286,80172,1581446933653,2020-02-11T13.48.53.653,8482.346,0.625,0.481,0.203
73287,80173,1581446933656,2020-02-11T13.48.53.656,8482.349,0.643,0.507,0.18600000000000005
73288,80174,1581446933657,2020-02-11T13.48.53.657,8482.35,0.602,0.5529999999999999,0.134
73289,80175,1581446933660,2020-02-11T13.48.53.660,8482.353000000001,0.529,0.611,0.043
73290,80176,1581446933663,2020-02-11T13.48.53.663,8482.356,0.433,0.684,-0.063
73291,80177,1581446933666,2020-02-11T13.48.53.666,8482.359,0.343,0.7440000000000001,-0.179
73292,80178,1581446933667,2020-02-11T13.48.53.667,8482.36,0.265,0.7709999999999999,-0.305
73293,80179,1581446933670,2020-02-11T13.48.53.670,8482.363000000001,0.213,0.758,-0.423
73294,80180,1581446933673,2020-02-11T13.48.53.673,8482.366,0.18,0.723,-0.532
73295,80181,1581446933675,2020-02-11T13.48.53.675,8482.368,0.172,0.6629999999999999,-0.631
73296,80182,1581446933678,2020-02-11T13.48.53.678,8482.371,0.173,0.574,-0.688
73297,80183,1581446933681,2020-02-11T13.48.53.681,8482.374,0.205,0.466,-0.7240000000000001
73298,80184,1581446933684,2020-02-11T13.48.53.684,8482.377,0.269,0.35700000000000004,-0.723
73299,80185,1581446933685,2020-02-11T13.48.53.685,8482.378,0.348,0.252,-0.68
73300,80186,1581446933688,2020-02-11T13.48.53.688,8482.381,0.436,0.16399999999999998,-0.625
73301,80187,1581446933691,2020-02-11T13.48.53.691,8482.384,0.516,0.062,-0.5760000000000001
73302,80188,1581446933692,2020-02-11T13.48.53.692,8482.385,0.5670000000000001,-0.061,-0.5539999999999999
73303,80189,1581446933695,2020-02-11T13.48.53.695,8482.388,0.597,-0.177,-0.55
73304,80190,1581446933698,2020-02-11T13.48.53.698,8482.391,0.595,-0.252,-0.55
73305,80191,1581446933701,2020-02-11T13.48.53.701,8482.394,0.581,-0.337,-0.5529999999999999
73306,80192,1581446933703,2020-02-11T13.48.53.703,8482.396,0.539,-0.469,-0.5820000000000001
73307,80193,1581446933705,2020-02-11T13.48.53.705,8482.398000000001,0.475,-0.631,-0.662
73308,80194,1581446933708,2020-02-11T13.48.53.708,8482.401,0.394,-0.775,-0.753
73309,80195,1581446933710,2020-02-11T13.48.53.710,8482.403,0.34700000000000003,-0.8759999999999999,-0.795
73310,80196,1581446933713,2020-02-11T13.48.53.713,8482.405999999999,0.382,-0.95,-0.745
73311,80197,1581446933716,2020-02-11T13.48.53.716,8482.409,0.23,-1.806,-1.139
73312,80198,1581446933719,2020-02-11T13.48.53.719,8482.412,-0.494,-2.777,-6.8260000000000005
73313,80199,1581446933720,2020-02-11T13.48.53.720,8482.413,0.7759999999999999,-3.349,-3.451
73314,80200,1581446933723,2020-02-11T13.48.53.723,8482.416,5.747000000000001,-3.399,6.794
73315,80201,1581446933726,2020-02-11T13.48.53.726,8482.419,15.586,-4.2860000000000005,13.409
73316,80202,1581446933729,2020-02-11T13.48.53.729,8482.421999999999,16.0,-2.839,16.0
73317,80203,1581446933730,2020-02-11T13.48.53.730,8482.423,15.853,1.6769999999999998,13.763
73318,80204,1581446933733,2020-02-11T13.48.53.733,8482.426,14.708,8.866,-1.699
73319,80205,1581446933736,2020-02-11T13.48.53.736,8482.429,0.29,6.292000000000002,-13.876
73320,80206,1581446933738,2020-02-11T13.48.53.738,8482.431,-15.703,1.882,-16.0
73321,80207,1581446933741,2020-02-11T13.48.53.741,8482.434000000001,-16.0,-3.626,-13.526
73322,80208,1581446933744,2020-02-11T13.48.53.744,8482.437,-12.893,-8.554,-9.814
73323,80209,1581446933746,2020-02-11T13.48.53.746,8482.439,0.31,-8.632,2.004
73324,80210,1581446933748,2020-02-11T13.48.53.748,8482.440999999999,11.375,-6.114,16.0
73325,80211,1581446933751,2020-02-11T13.48.53.751,8482.444,9.511,-0.133,16.0
73326,80212,1581446933754,2020-02-11T13.48.53.754,8482.447,0.104,5.608,6.24
73327,80213,1581446933757,2020-02-11T13.48.53.757,8482.45,-5.646,6.537000000000001,-5.9270000000000005
73328,80214,1581446933758,2020-02-11T13.48.53.758,8482.451,-5.3889999999999985,5.309,-9.28
73329,80215,1581446933761,2020-02-11T13.48.53.761,8482.454,-0.16699999999999998,1.225,-3.22
73330,80216,1581446933764,2020-02-11T13.48.53.764,8482.457,5.238,-4.2010000000000005,4.466
73331,80217,1581446933766,2020-02-11T13.48.53.766,8482.459,6.562,-7.343,5.093
73332,80218,1581446933768,2020-02-11T13.48.53.768,8482.461,3.864,-5.221,-1.249
73333,80219,1581446933771,2020-02-11T13.48.53.771,8482.464,0.373,0.259,-3.803
73334,80220,1581446933774,2020-02-11T13.48.53.774,8482.466999999999,-3.752,4.681,0.284
73335,80221,1581446933776,2020-02-11T13.48.53.776,8482.469000000001,-4.912,3.392,2.748
73336,80222,1581446933779,2020-02-11T13.48.53.779,8482.472,3.652,-1.937,-2.139
73337,80223,1581446933782,2020-02-11T13.48.53.782,8482.475,1.277,-5.532,2.102
73338,80224,1581446933783,2020-02-11T13.48.53.783,8482.476,-3.878,-5.3020000000000005,7.919
73339,80225,1581446933786,2020-02-11T13.48.53.786,8482.479,-6.375,-4.215,0.449
73340,80226,1581446933789,2020-02-11T13.48.53.789,8482.482,-12.218,-1.654,-4.282
73341,80227,1581446933792,2020-02-11T13.48.53.792,8482.485,-10.037,1.9,-0.7240000000000001
73342,80228,1581446933793,2020-02-11T13.48.53.793,8482.485999999999,-2.85,3.92,2.268
73343,80229,1581446933796,2020-02-11T13.48.53.796,8482.489,1.175,4.133,4.5139999999999985
73344,80230,1581446933799,2020-02-11T13.48.53.799,8482.492,1.832,4.064,4.172
73345,80231,1581446933801,2020-02-11T13.48.53.801,8482.494,1.915,2.547,1.516
73346,80232,1581446933804,2020-02-11T13.48.53.804,8482.497,-1.099,-0.14400000000000002,0.257
73347,80233,1581446933807,2020-02-11T13.48.53.807,8482.5,-1.535,-2.096,0.397
73348,80234,1581446933809,2020-02-11T13.48.53.809,8482.502,1.028,-1.975,0.7290000000000001
73349,80235,1581446933811,2020-02-11T13.48.53.811,8482.504,2.188,0.5770000000000001,1.114
73350,80236,1581446933814,2020-02-11T13.48.53.814,8482.507,1.633,2.8680000000000003,1.158
73351,80237,1581446933817,2020-02-11T13.48.53.817,8482.51,1.248,2.378,0.6559999999999999
73352,80238,1581446933820,2020-02-11T13.48.53.820,8482.513,1.727,-0.025,0.179
73353,80239,1581446933821,2020-02-11T13.48.53.821,8482.514000000001,2.149,-1.4380000000000002,0.62
73354,80240,1581446933824,2020-02-11T13.48.53.824,8482.517,2.32,-1.271,0.331
73355,80241,1581446933827,2020-02-11T13.48.53.827,8482.52,2.326,-0.608,-0.07200000000000001
73356,80242,1581446933829,2020-02-11T13.48.53.829,8482.521999999999,2.088,-0.335,0.417
73357,80243,1581446933831,2020-02-11T13.48.53.831,8482.524,1.514,-0.636,0.895
73358,80244,1581446933834,2020-02-11T13.48.53.834,8482.527,0.8590000000000001,-1.2,0.693
73359,80245,1581446933837,2020-02-11T13.48.53.837,8482.53,0.4970000000000001,-1.345,0.503
73360,80246,1581446933839,2020-02-11T13.48.53.839,8482.532,0.23,-0.792,0.925
73361,80247,1581446933842,2020-02-11T13.48.53.842,8482.535,-0.225,-0.204,1.195
73362,80248,1581446933845,2020-02-11T13.48.53.845,8482.538,-0.621,-0.161,1.109
73363,80249,1581446933846,2020-02-11T13.48.53.846,8482.539,-0.748,-0.417,1.147
73364,80250,1581446933849,2020-02-11T13.48.53.849,8482.542,-0.629,-0.396,1.247
73365,80251,1581446933852,2020-02-11T13.48.53.852,8482.545,-0.403,0.022,1.197
73366,80252,1581446933855,2020-02-11T13.48.53.855,8482.548,-0.125,0.417,1.094
73367,80253,1581446933856,2020-02-11T13.48.53.856,8482.549,0.165,0.43,1.039
73368,80254,1581446933859,2020-02-11T13.48.53.859,8482.552,0.412,0.21,0.974
73369,80255,1581446933862,2020-02-11T13.48.53.862,8482.555,0.518,0.196,0.94
73370,80256,1581446933864,2020-02-11T13.48.53.864,8482.556999999999,0.526,0.424,0.926
73371,80257,1581446933867,2020-02-11T13.48.53.867,8482.56,0.529,0.515,0.906
73372,80258,1581446933870,2020-02-11T13.48.53.870,8482.563,0.521,0.4320000000000001,0.901
73373,80259,1581446933872,2020-02-11T13.48.53.872,8482.565,0.487,0.319,0.918
73374,80260,1581446933874,2020-02-11T13.48.53.874,8482.567,0.458,0.18600000000000005,0.898
