,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
49986,56872,1581446874913,2020-02-11T13.47.54.913,8423.606,0.229,-0.269,0.937
49987,56873,1581446874915,2020-02-11T13.47.54.915,8423.608,0.244,-0.267,0.941
49988,56874,1581446874918,2020-02-11T13.47.54.918,8423.610999999999,0.26,-0.265,0.937
49989,56875,1581446874921,2020-02-11T13.47.54.921,8423.614,0.277,-0.266,0.93
49990,56876,1581446874923,2020-02-11T13.47.54.923,8423.616,0.294,-0.266,0.928
49991,56877,1581446874926,2020-02-11T13.47.54.926,8423.619,0.322,-0.265,0.938
49992,56878,1581446874929,2020-02-11T13.47.54.929,8423.622,0.337,-0.269,0.949
49993,56879,1581446874930,2020-02-11T13.47.54.930,8423.623,0.359,-0.263,0.938
49994,56880,1581446874933,2020-02-11T13.47.54.933,8423.626,0.389,-0.262,0.94
49995,56881,1581446874936,2020-02-11T13.47.54.936,8423.629,0.408,-0.264,0.959
49996,56882,1581446874939,2020-02-11T13.47.54.939,8423.632,0.429,-0.268,0.958
49997,56883,1581446874940,2020-02-11T13.47.54.940,8423.633,0.441,-0.261,0.955
49998,56884,1581446874943,2020-02-11T13.47.54.943,8423.636,0.454,-0.26,0.959
49999,56885,1581446874946,2020-02-11T13.47.54.946,8423.639000000001,0.467,-0.267,0.958
50000,56886,1581446874949,2020-02-11T13.47.54.949,8423.642,0.494,-0.273,0.95
50001,56887,1581446874951,2020-02-11T13.47.54.951,8423.644,0.511,-0.266,0.964
50002,56888,1581446874954,2020-02-11T13.47.54.954,8423.646999999999,0.525,-0.258,0.968
50003,56889,1581446874956,2020-02-11T13.47.54.956,8423.649,0.55,-0.25,0.956
50004,56890,1581446874958,2020-02-11T13.47.54.958,8423.651,0.556,-0.255,0.964
50005,56891,1581446874961,2020-02-11T13.47.54.961,8423.654,0.58,-0.255,0.957
50006,56892,1581446874964,2020-02-11T13.47.54.964,8423.657,0.593,-0.252,0.962
50007,56893,1581446874967,2020-02-11T13.47.54.967,8423.66,0.599,-0.24,0.97
50008,56894,1581446874968,2020-02-11T13.47.54.968,8423.661,0.613,-0.234,0.96
50009,56895,1581446874971,2020-02-11T13.47.54.971,8423.664,0.618,-0.236,0.964
50010,56896,1581446874974,2020-02-11T13.47.54.974,8423.667,0.635,-0.236,0.962
50011,56897,1581446874976,2020-02-11T13.47.54.976,8423.669,0.65,-0.228,0.966
50012,56898,1581446874978,2020-02-11T13.47.54.978,8423.671,0.655,-0.227,0.96
50013,56899,1581446874981,2020-02-11T13.47.54.981,8423.674,0.669,-0.225,0.956
50014,56900,1581446874984,2020-02-11T13.47.54.984,8423.677,0.687,-0.219,0.963
50015,56901,1581446874986,2020-02-11T13.47.54.986,8423.679,0.6920000000000001,-0.219,0.96
50016,56902,1581446874989,2020-02-11T13.47.54.989,8423.681999999999,0.706,-0.214,0.954
50017,56903,1581446874992,2020-02-11T13.47.54.992,8423.685,0.7140000000000001,-0.207,0.953
50018,56904,1581446874993,2020-02-11T13.47.54.993,8423.686,0.73,-0.203,0.953
50019,56905,1581446874996,2020-02-11T13.47.54.996,8423.689,0.7440000000000001,-0.184,0.947
50020,56906,1581446874999,2020-02-11T13.47.54.999,8423.692,0.742,-0.172,0.943
50021,56907,1581446875002,2020-02-11T13.47.55.002,8423.695,0.7490000000000001,-0.16699999999999998,0.941
50022,56908,1581446875003,2020-02-11T13.47.55.003,8423.696,0.752,-0.158,0.938
50023,56909,1581446875006,2020-02-11T13.47.55.006,8423.699,0.763,-0.149,0.934
50024,56910,1581446875009,2020-02-11T13.47.55.009,8423.702,0.773,-0.14300000000000002,0.932
50025,56911,1581446875011,2020-02-11T13.47.55.011,8423.704,0.777,-0.135,0.936
50026,56912,1581446875014,2020-02-11T13.47.55.014,8423.707,0.7829999999999999,-0.129,0.921
50027,56913,1581446875017,2020-02-11T13.47.55.017,8423.71,0.797,-0.123,0.915
50028,56914,1581446875019,2020-02-11T13.47.55.019,8423.712,0.805,-0.116,0.917
50029,56915,1581446875021,2020-02-11T13.47.55.021,8423.714,0.8109999999999999,-0.11,0.918
50030,56916,1581446875024,2020-02-11T13.47.55.024,8423.716999999999,0.82,-0.107,0.913
50031,56917,1581446875027,2020-02-11T13.47.55.027,8423.72,0.835,-0.103,0.903
50032,56918,1581446875030,2020-02-11T13.47.55.030,8423.723,0.8420000000000001,-0.103,0.907
50033,56919,1581446875031,2020-02-11T13.47.55.031,8423.724,0.8590000000000001,-0.098,0.904
50034,56920,1581446875034,2020-02-11T13.47.55.034,8423.726999999999,0.867,-0.091,0.8959999999999999
50035,56921,1581446875037,2020-02-11T13.47.55.037,8423.73,0.8690000000000001,-0.085,0.892
50036,56922,1581446875038,2020-02-11T13.47.55.038,8423.731,0.875,-0.08,0.882
50037,56923,1581446875041,2020-02-11T13.47.55.041,8423.734,0.878,-0.075,0.8690000000000001
50038,56924,1581446875044,2020-02-11T13.47.55.044,8423.737,0.8809999999999999,-0.061,0.862
50039,56925,1581446875047,2020-02-11T13.47.55.047,8423.74,0.883,-0.058,0.86
50040,56926,1581446875049,2020-02-11T13.47.55.049,8423.742,0.887,-0.054000000000000006,0.857
50041,56927,1581446875052,2020-02-11T13.47.55.052,8423.745,0.889,-0.045,0.846
50042,56928,1581446875055,2020-02-11T13.47.55.055,8423.748,0.892,-0.037000000000000005,0.838
50043,56929,1581446875058,2020-02-11T13.47.55.058,8423.751,0.897,-0.024,0.835
50044,56930,1581446875059,2020-02-11T13.47.55.059,8423.752,0.898,-0.016,0.83
50045,56931,1581446875062,2020-02-11T13.47.55.062,8423.755,0.8959999999999999,-0.003,0.812
50046,56932,1581446875065,2020-02-11T13.47.55.065,8423.758,0.894,0.006999999999999999,0.81
50047,56933,1581446875066,2020-02-11T13.47.55.066,8423.759,0.898,0.013,0.805
50048,56934,1581446875069,2020-02-11T13.47.55.069,8423.761999999999,0.901,0.018000000000000002,0.7879999999999999
50049,56935,1581446875072,2020-02-11T13.47.55.072,8423.765,0.893,0.028,0.774
50050,56936,1581446875075,2020-02-11T13.47.55.075,8423.768,0.889,0.031,0.758
50051,56937,1581446875077,2020-02-11T13.47.55.077,8423.77,0.8859999999999999,0.028,0.741
50052,56938,1581446875080,2020-02-11T13.47.55.080,8423.773000000001,0.8809999999999999,0.026,0.735
50053,56939,1581446875082,2020-02-11T13.47.55.082,8423.775,0.875,0.025,0.7290000000000001
50054,56940,1581446875084,2020-02-11T13.47.55.084,8423.777,0.873,0.027000000000000003,0.7170000000000001
50055,56941,1581446875087,2020-02-11T13.47.55.087,8423.78,0.87,0.035,0.7090000000000001
50056,56942,1581446875090,2020-02-11T13.47.55.090,8423.783000000001,0.862,0.042,0.695
50057,56943,1581446875093,2020-02-11T13.47.55.093,8423.786,0.857,0.044,0.679
50058,56944,1581446875094,2020-02-11T13.47.55.094,8423.787,0.851,0.053,0.67
50059,56945,1581446875097,2020-02-11T13.47.55.097,8423.79,0.845,0.066,0.67
50060,56946,1581446875100,2020-02-11T13.47.55.100,8423.793,0.836,0.07400000000000001,0.652
50061,56947,1581446875101,2020-02-11T13.47.55.101,8423.794,0.825,0.085,0.638
50062,56948,1581446875104,2020-02-11T13.47.55.104,8423.796999999999,0.8190000000000001,0.101,0.63
50063,56949,1581446875107,2020-02-11T13.47.55.107,8423.8,0.809,0.117,0.623
50064,56950,1581446875110,2020-02-11T13.47.55.110,8423.803,0.7979999999999999,0.139,0.615
50065,56951,1581446875112,2020-02-11T13.47.55.112,8423.805,0.784,0.149,0.607
50066,56952,1581446875115,2020-02-11T13.47.55.115,8423.808,0.773,0.161,0.595
50067,56953,1581446875118,2020-02-11T13.47.55.118,8423.811,0.762,0.16899999999999998,0.589
50068,56954,1581446875121,2020-02-11T13.47.55.121,8423.814,0.75,0.173,0.579
50069,56955,1581446875122,2020-02-11T13.47.55.122,8423.815,0.741,0.173,0.569
50070,56956,1581446875125,2020-02-11T13.47.55.125,8423.818000000001,0.735,0.168,0.556
50071,56957,1581446875128,2020-02-11T13.47.55.128,8423.821,0.727,0.168,0.54
50072,56958,1581446875129,2020-02-11T13.47.55.129,8423.822,0.7170000000000001,0.158,0.529
50073,56959,1581446875132,2020-02-11T13.47.55.132,8423.825,0.7090000000000001,0.146,0.519
50074,56960,1581446875135,2020-02-11T13.47.55.135,8423.828000000001,0.701,0.133,0.503
50075,56961,1581446875138,2020-02-11T13.47.55.138,8423.831,0.695,0.12,0.494
50076,56962,1581446875140,2020-02-11T13.47.55.140,8423.833,0.688,0.107,0.48
50077,56963,1581446875142,2020-02-11T13.47.55.142,8423.835,0.68,0.093,0.47
50078,56964,1581446875145,2020-02-11T13.47.55.145,8423.838,0.665,0.08199999999999999,0.462
50079,56965,1581446875147,2020-02-11T13.47.55.147,8423.84,0.657,0.058,0.453
50080,56966,1581446875150,2020-02-11T13.47.55.150,8423.843,0.6579999999999999,0.027000000000000003,0.454
50081,56967,1581446875153,2020-02-11T13.47.55.153,8423.846,0.65,0.023,0.449
50082,56968,1581446875156,2020-02-11T13.47.55.156,8423.849,0.632,0.016,0.4320000000000001
50083,56969,1581446875157,2020-02-11T13.47.55.157,8423.85,0.611,-0.004,0.419
50084,56970,1581446875160,2020-02-11T13.47.55.160,8423.853000000001,0.606,-0.028,0.41
50085,56971,1581446875163,2020-02-11T13.47.55.163,8423.856,0.591,-0.039,0.41
50086,56972,1581446875164,2020-02-11T13.47.55.164,8423.857,0.585,-0.046,0.403
50087,56973,1581446875167,2020-02-11T13.47.55.167,8423.86,0.579,-0.055,0.397
50088,56974,1581446875170,2020-02-11T13.47.55.170,8423.863000000001,0.5720000000000001,-0.071,0.396
50089,56975,1581446875173,2020-02-11T13.47.55.173,8423.866,0.56,-0.091,0.388
50090,56976,1581446875175,2020-02-11T13.47.55.175,8423.868,0.552,-0.101,0.387
50091,56977,1581446875178,2020-02-11T13.47.55.178,8423.871,0.544,-0.114,0.395
50092,56978,1581446875181,2020-02-11T13.47.55.181,8423.874,0.539,-0.127,0.387
50093,56979,1581446875184,2020-02-11T13.47.55.184,8423.877,0.531,-0.138,0.397
50094,56980,1581446875185,2020-02-11T13.47.55.185,8423.878,0.524,-0.157,0.399
50095,56981,1581446875188,2020-02-11T13.47.55.188,8423.881,0.515,-0.162,0.4
50096,56982,1581446875191,2020-02-11T13.47.55.191,8423.884,0.504,-0.17,0.405
50097,56983,1581446875192,2020-02-11T13.47.55.192,8423.885,0.499,-0.182,0.412
50098,56984,1581446875195,2020-02-11T13.47.55.195,8423.888,0.496,-0.193,0.419
50099,56985,1581446875198,2020-02-11T13.47.55.198,8423.891,0.49,-0.2,0.425
50100,56986,1581446875201,2020-02-11T13.47.55.201,8423.894,0.487,-0.205,0.442
50101,56987,1581446875203,2020-02-11T13.47.55.203,8423.896,0.485,-0.203,0.451
50102,56988,1581446875205,2020-02-11T13.47.55.205,8423.898000000001,0.482,-0.207,0.46
50103,56989,1581446875208,2020-02-11T13.47.55.208,8423.901,0.478,-0.211,0.471
50104,56990,1581446875211,2020-02-11T13.47.55.211,8423.904,0.474,-0.209,0.478
50105,56991,1581446875213,2020-02-11T13.47.55.213,8423.905999999999,0.475,-0.208,0.491
50106,56992,1581446875216,2020-02-11T13.47.55.216,8423.909,0.469,-0.211,0.501
50107,56993,1581446875219,2020-02-11T13.47.55.219,8423.912,0.472,-0.212,0.516
50108,56994,1581446875220,2020-02-11T13.47.55.220,8423.913,0.47,-0.212,0.528
50109,56995,1581446875223,2020-02-11T13.47.55.223,8423.916,0.473,-0.212,0.546
50110,56996,1581446875226,2020-02-11T13.47.55.226,8423.919,0.467,-0.213,0.5579999999999999
50111,56997,1581446875229,2020-02-11T13.47.55.229,8423.921999999999,0.471,-0.208,0.5670000000000001
50112,56998,1581446875230,2020-02-11T13.47.55.230,8423.923,0.466,-0.204,0.58
50113,56999,1581446875233,2020-02-11T13.47.55.233,8423.926,0.462,-0.194,0.59
50114,57000,1581446875236,2020-02-11T13.47.55.236,8423.929,0.46,-0.187,0.602
50115,57001,1581446875238,2020-02-11T13.47.55.238,8423.931,0.46,-0.183,0.614
50116,57002,1581446875241,2020-02-11T13.47.55.241,8423.934000000001,0.457,-0.175,0.624
50117,57003,1581446875244,2020-02-11T13.47.55.244,8423.937,0.448,-0.16,0.634
50118,57004,1581446875246,2020-02-11T13.47.55.246,8423.939,0.436,-0.151,0.6409999999999999
50119,57005,1581446875248,2020-02-11T13.47.55.248,8423.940999999999,0.4370000000000001,-0.146,0.6509999999999999
50120,57006,1581446875251,2020-02-11T13.47.55.251,8423.944,0.446,-0.13699999999999998,0.677
50121,57007,1581446875254,2020-02-11T13.47.55.254,8423.947,0.438,-0.13699999999999998,0.688
50122,57008,1581446875255,2020-02-11T13.47.55.255,8423.948,0.434,-0.112,0.674
50123,57009,1581446875258,2020-02-11T13.47.55.258,8423.951,0.421,-0.096,0.6920000000000001
50124,57010,1581446875261,2020-02-11T13.47.55.261,8423.954,0.415,-0.111,0.705
50125,57011,1581446875264,2020-02-11T13.47.55.264,8423.957,0.424,-0.125,0.7190000000000001
50126,57012,1581446875266,2020-02-11T13.47.55.266,8423.959,0.435,-0.115,0.742
50127,57013,1581446875268,2020-02-11T13.47.55.268,8423.961,0.438,-0.105,0.754
50128,57014,1581446875271,2020-02-11T13.47.55.271,8423.964,0.438,-0.101,0.763
50129,57015,1581446875273,2020-02-11T13.47.55.273,8423.966,0.44,-0.109,0.7659999999999999
50130,57016,1581446875276,2020-02-11T13.47.55.276,8423.969000000001,0.444,-0.112,0.7859999999999999
50131,57017,1581446875279,2020-02-11T13.47.55.279,8423.972,0.453,-0.109,0.795
50132,57018,1581446875282,2020-02-11T13.47.55.282,8423.975,0.445,-0.104,0.792
50133,57019,1581446875283,2020-02-11T13.47.55.283,8423.976,0.458,-0.12,0.8140000000000001
50134,57020,1581446875286,2020-02-11T13.47.55.286,8423.979,0.471,-0.134,0.833
50135,57021,1581446875289,2020-02-11T13.47.55.289,8423.982,0.477,-0.134,0.8390000000000001
50136,57022,1581446875292,2020-02-11T13.47.55.292,8423.985,0.486,-0.141,0.8370000000000001
50137,57023,1581446875293,2020-02-11T13.47.55.293,8423.985999999999,0.484,-0.136,0.8420000000000001
50138,57024,1581446875296,2020-02-11T13.47.55.296,8423.989,0.489,-0.151,0.843
50139,57025,1581446875299,2020-02-11T13.47.55.299,8423.992,0.5,-0.157,0.856
50140,57026,1581446875301,2020-02-11T13.47.55.301,8423.994,0.502,-0.141,0.853
50141,57027,1581446875304,2020-02-11T13.47.55.304,8423.997,0.51,-0.135,0.865
50142,57028,1581446875307,2020-02-11T13.47.55.307,8424.0,0.507,-0.107,0.8859999999999999
50143,57029,1581446875309,2020-02-11T13.47.55.309,8424.002,0.517,-0.098,0.899
50144,57030,1581446875311,2020-02-11T13.47.55.311,8424.004,0.529,-0.096,0.918
50145,57031,1581446875314,2020-02-11T13.47.55.314,8424.007,0.54,-0.071,0.958
50146,57032,1581446875317,2020-02-11T13.47.55.317,8424.01,0.54,-0.06,0.97
50147,57033,1581446875320,2020-02-11T13.47.55.320,8424.013,0.536,-0.07200000000000001,0.957
50148,57034,1581446875321,2020-02-11T13.47.55.321,8424.014000000001,0.531,-0.077,0.955
50149,57035,1581446875324,2020-02-11T13.47.55.324,8424.017,0.5329999999999999,-0.075,0.962
50150,57036,1581446875327,2020-02-11T13.47.55.327,8424.02,0.534,-0.083,0.967
50151,57037,1581446875329,2020-02-11T13.47.55.329,8424.021999999999,0.532,-0.099,0.975
50152,57038,1581446875331,2020-02-11T13.47.55.331,8424.024,0.535,-0.114,0.982
50153,57039,1581446875334,2020-02-11T13.47.55.334,8424.027,0.528,-0.122,0.991
50154,57040,1581446875337,2020-02-11T13.47.55.337,8424.03,0.529,-0.13,0.993
50155,57041,1581446875339,2020-02-11T13.47.55.339,8424.032,0.529,-0.138,0.998
50156,57042,1581446875342,2020-02-11T13.47.55.342,8424.035,0.528,-0.14,1.007
50157,57043,1581446875345,2020-02-11T13.47.55.345,8424.038,0.526,-0.145,1.004
50158,57044,1581446875346,2020-02-11T13.47.55.346,8424.039,0.535,-0.146,1.016
50159,57045,1581446875349,2020-02-11T13.47.55.349,8424.042,0.547,-0.15,1.033
50160,57046,1581446875352,2020-02-11T13.47.55.352,8424.045,0.564,-0.151,1.046
50161,57047,1581446875355,2020-02-11T13.47.55.355,8424.048,0.583,-0.155,1.0590000000000002
50162,57048,1581446875356,2020-02-11T13.47.55.356,8424.049,0.593,-0.159,1.075
50163,57049,1581446875359,2020-02-11T13.47.55.359,8424.052,0.612,-0.158,1.09
50164,57050,1581446875362,2020-02-11T13.47.55.362,8424.055,0.625,-0.16399999999999998,1.099
50165,57051,1581446875364,2020-02-11T13.47.55.364,8424.056999999999,0.644,-0.165,1.106
50166,57052,1581446875367,2020-02-11T13.47.55.367,8424.06,0.654,-0.171,1.122
50167,57053,1581446875370,2020-02-11T13.47.55.370,8424.063,0.6629999999999999,-0.171,1.129
50168,57054,1581446875372,2020-02-11T13.47.55.372,8424.065,0.674,-0.179,1.138
50169,57055,1581446875374,2020-02-11T13.47.55.374,8424.067,0.682,-0.184,1.144
50170,57056,1581446875377,2020-02-11T13.47.55.377,8424.07,0.6890000000000001,-0.194,1.15
50171,57057,1581446875380,2020-02-11T13.47.55.380,8424.073,0.7,-0.193,1.162
50172,57058,1581446875381,2020-02-11T13.47.55.381,8424.074,0.711,-0.202,1.178
50173,57059,1581446875384,2020-02-11T13.47.55.384,8424.077,0.7240000000000001,-0.21600000000000005,1.183
50174,57060,1581446875387,2020-02-11T13.47.55.387,8424.08,0.731,-0.223,1.186
50175,57061,1581446875390,2020-02-11T13.47.55.390,8424.083,0.745,-0.232,1.197
50176,57062,1581446875392,2020-02-11T13.47.55.392,8424.085,0.759,-0.246,1.2
50177,57063,1581446875394,2020-02-11T13.47.55.394,8424.087,0.772,-0.258,1.204
50178,57064,1581446875397,2020-02-11T13.47.55.397,8424.09,0.7859999999999999,-0.27,1.207
50179,57065,1581446875400,2020-02-11T13.47.55.400,8424.093,0.805,-0.279,1.2009999999999998
50180,57066,1581446875402,2020-02-11T13.47.55.402,8424.095,0.8220000000000001,-0.285,1.21
50181,57067,1581446875405,2020-02-11T13.47.55.405,8424.098,0.843,-0.299,1.208
50182,57068,1581446875408,2020-02-11T13.47.55.408,8424.101,0.8690000000000001,-0.319,1.212
50183,57069,1581446875409,2020-02-11T13.47.55.409,8424.101999999999,0.8959999999999999,-0.343,1.217
50184,57070,1581446875412,2020-02-11T13.47.55.412,8424.105,0.926,-0.355,1.209
50185,57071,1581446875415,2020-02-11T13.47.55.415,8424.108,0.953,-0.368,1.2
50186,57072,1581446875418,2020-02-11T13.47.55.418,8424.110999999999,0.977,-0.38,1.1909999999999998
50187,57073,1581446875419,2020-02-11T13.47.55.419,8424.112,1.001,-0.385,1.176
50188,57074,1581446875422,2020-02-11T13.47.55.422,8424.115,1.031,-0.384,1.165
50189,57075,1581446875425,2020-02-11T13.47.55.425,8424.118,1.0590000000000002,-0.378,1.155
50190,57076,1581446875428,2020-02-11T13.47.55.428,8424.121,1.078,-0.368,1.148
50191,57077,1581446875430,2020-02-11T13.47.55.430,8424.123,1.1,-0.361,1.134
50192,57078,1581446875433,2020-02-11T13.47.55.433,8424.126,1.125,-0.35100000000000003,1.113
50193,57079,1581446875435,2020-02-11T13.47.55.435,8424.128,1.15,-0.335,1.09
50194,57080,1581446875437,2020-02-11T13.47.55.437,8424.13,1.175,-0.32,1.08
50195,57081,1581446875440,2020-02-11T13.47.55.440,8424.133,1.2,-0.306,1.062
50196,57082,1581446875443,2020-02-11T13.47.55.443,8424.136,1.207,-0.28800000000000003,1.018
50197,57083,1581446875446,2020-02-11T13.47.55.446,8424.139000000001,1.213,-0.271,0.987
50198,57084,1581446875447,2020-02-11T13.47.55.447,8424.14,1.221,-0.254,0.962
50199,57085,1581446875450,2020-02-11T13.47.55.450,8424.143,1.215,-0.239,0.937
50200,57086,1581446875453,2020-02-11T13.47.55.453,8424.146,1.202,-0.229,0.8859999999999999
50201,57087,1581446875455,2020-02-11T13.47.55.455,8424.148000000001,1.182,-0.223,0.84
50202,57088,1581446875457,2020-02-11T13.47.55.457,8424.15,1.156,-0.215,0.795
50203,57089,1581446875460,2020-02-11T13.47.55.460,8424.153,1.118,-0.201,0.745
50204,57090,1581446875463,2020-02-11T13.47.55.463,8424.155999999999,1.072,-0.19,0.698
50205,57091,1581446875465,2020-02-11T13.47.55.465,8424.158000000001,1.026,-0.183,0.6579999999999999
50206,57092,1581446875468,2020-02-11T13.47.55.468,8424.161,0.977,-0.177,0.605
50207,57093,1581446875471,2020-02-11T13.47.55.471,8424.164,0.926,-0.171,0.5539999999999999
50208,57094,1581446875472,2020-02-11T13.47.55.472,8424.165,0.8809999999999999,-0.165,0.504
50209,57095,1581446875475,2020-02-11T13.47.55.475,8424.168,0.831,-0.165,0.451
50210,57096,1581446875478,2020-02-11T13.47.55.478,8424.171,0.778,-0.175,0.405
50211,57097,1581446875481,2020-02-11T13.47.55.481,8424.174,0.732,-0.185,0.363
50212,57098,1581446875482,2020-02-11T13.47.55.482,8424.175,0.6779999999999999,-0.189,0.318
50213,57099,1581446875485,2020-02-11T13.47.55.485,8424.178,0.625,-0.196,0.278
50214,57100,1581446875488,2020-02-11T13.47.55.488,8424.181,0.57,-0.21,0.232
50215,57101,1581446875491,2020-02-11T13.47.55.491,8424.184000000001,0.52,-0.241,0.192
50216,57102,1581446875493,2020-02-11T13.47.55.493,8424.186,0.468,-0.268,0.159
50217,57103,1581446875496,2020-02-11T13.47.55.496,8424.189,0.415,-0.292,0.122
50218,57104,1581446875498,2020-02-11T13.47.55.498,8424.190999999999,0.373,-0.325,0.096
50219,57105,1581446875500,2020-02-11T13.47.55.500,8424.193000000001,0.338,-0.354,0.08199999999999999
50220,57106,1581446875503,2020-02-11T13.47.55.503,8424.196,0.315,-0.371,0.075
50221,57107,1581446875506,2020-02-11T13.47.55.506,8424.199,0.278,-0.409,0.038
50222,57108,1581446875509,2020-02-11T13.47.55.509,8424.202,0.239,-0.444,-0.009000000000000001
50223,57109,1581446875510,2020-02-11T13.47.55.510,8424.203000000001,0.205,-0.448,-0.019
50224,57110,1581446875513,2020-02-11T13.47.55.513,8424.206,0.18,-0.44,-0.015
50225,57111,1581446875516,2020-02-11T13.47.55.516,8424.209,0.141,-0.441,-0.028
50226,57112,1581446875517,2020-02-11T13.47.55.517,8424.21,0.106,-0.429,-0.053
50227,57113,1581446875520,2020-02-11T13.47.55.520,8424.213,0.056,-0.401,-0.063
50228,57114,1581446875523,2020-02-11T13.47.55.523,8424.216,0.016,-0.354,-0.073
50229,57115,1581446875526,2020-02-11T13.47.55.526,8424.219000000001,-0.036000000000000004,-0.303,-0.09
50230,57116,1581446875528,2020-02-11T13.47.55.528,8424.221,-0.08900000000000001,-0.27,-0.102
50231,57117,1581446875531,2020-02-11T13.47.55.531,8424.224,-0.14300000000000002,-0.226,-0.108
50232,57118,1581446875534,2020-02-11T13.47.55.534,8424.226999999999,-0.196,-0.171,-0.13
50233,57119,1581446875537,2020-02-11T13.47.55.537,8424.23,-0.222,-0.14,-0.134
50234,57120,1581446875538,2020-02-11T13.47.55.538,8424.231,-0.241,-0.139,-0.141
50235,57121,1581446875541,2020-02-11T13.47.55.541,8424.234,-0.258,-0.139,-0.133
50236,57122,1581446875544,2020-02-11T13.47.55.544,8424.237,-0.271,-0.132,-0.111
50237,57123,1581446875545,2020-02-11T13.47.55.545,8424.238000000001,-0.289,-0.126,-0.121
50238,57124,1581446875548,2020-02-11T13.47.55.548,8424.241,-0.307,-0.121,-0.125
50239,57125,1581446875551,2020-02-11T13.47.55.551,8424.244,-0.315,-0.112,-0.098
50240,57126,1581446875554,2020-02-11T13.47.55.554,8424.247,-0.315,-0.1,-0.078
50241,57127,1581446875556,2020-02-11T13.47.55.556,8424.249,-0.315,-0.058,-0.039
50242,57128,1581446875559,2020-02-11T13.47.55.559,8424.252,-0.312,-0.016,0.001
50243,57129,1581446875561,2020-02-11T13.47.55.561,8424.254,-0.312,0.015,0.036000000000000004
50244,57130,1581446875563,2020-02-11T13.47.55.563,8424.256,-0.309,0.047,0.058
50245,57131,1581446875566,2020-02-11T13.47.55.566,8424.259,-0.3,0.087,0.104
50246,57132,1581446875569,2020-02-11T13.47.55.569,8424.261999999999,-0.3,0.128,0.135
50247,57133,1581446875572,2020-02-11T13.47.55.572,8424.265,-0.276,0.153,0.16899999999999998
50248,57134,1581446875573,2020-02-11T13.47.55.573,8424.266,-0.281,0.162,0.21600000000000005
50249,57135,1581446875576,2020-02-11T13.47.55.576,8424.269,-0.274,0.171,0.23
50250,57136,1581446875579,2020-02-11T13.47.55.579,8424.271999999999,-0.25,0.17,0.26
50251,57137,1581446875580,2020-02-11T13.47.55.580,8424.273000000001,-0.226,0.152,0.293
50252,57138,1581446875583,2020-02-11T13.47.55.583,8424.276,-0.197,0.136,0.319
50253,57139,1581446875586,2020-02-11T13.47.55.586,8424.279,-0.16399999999999998,0.126,0.344
50254,57140,1581446875589,2020-02-11T13.47.55.589,8424.282,-0.14300000000000002,0.105,0.38
50255,57141,1581446875591,2020-02-11T13.47.55.591,8424.284,-0.125,0.094,0.414
50256,57142,1581446875594,2020-02-11T13.47.55.594,8424.287,-0.108,0.097,0.438
50257,57143,1581446875597,2020-02-11T13.47.55.597,8424.29,-0.097,0.103,0.468
50258,57144,1581446875600,2020-02-11T13.47.55.600,8424.293,-0.094,0.104,0.486
50259,57145,1581446875601,2020-02-11T13.47.55.601,8424.294,-0.093,0.096,0.4970000000000001
50260,57146,1581446875604,2020-02-11T13.47.55.604,8424.296999999999,-0.109,0.108,0.513
50261,57147,1581446875607,2020-02-11T13.47.55.607,8424.3,-0.11,0.132,0.545
50262,57148,1581446875608,2020-02-11T13.47.55.608,8424.301,-0.109,0.132,0.561
50263,57149,1581446875611,2020-02-11T13.47.55.611,8424.304,-0.12,0.119,0.57
50264,57150,1581446875614,2020-02-11T13.47.55.614,8424.306999999999,-0.128,0.125,0.56
50265,57151,1581446875617,2020-02-11T13.47.55.617,8424.31,-0.138,0.151,0.573
50266,57152,1581446875619,2020-02-11T13.47.55.619,8424.312,-0.127,0.158,0.597
50267,57153,1581446875621,2020-02-11T13.47.55.621,8424.314,-0.098,0.14800000000000002,0.616
50268,57154,1581446875624,2020-02-11T13.47.55.624,8424.317,-0.075,0.14800000000000002,0.636
50269,57155,1581446875626,2020-02-11T13.47.55.626,8424.319,-0.057,0.154,0.6509999999999999
50270,57156,1581446875629,2020-02-11T13.47.55.629,8424.322,-0.043,0.151,0.657
50271,57157,1581446875632,2020-02-11T13.47.55.632,8424.325,-0.024,0.139,0.6679999999999999
50272,57158,1581446875635,2020-02-11T13.47.55.635,8424.328000000001,-0.017,0.111,0.6709999999999999
50273,57159,1581446875636,2020-02-11T13.47.55.636,8424.329,-0.005,0.08800000000000001,0.672
50274,57160,1581446875639,2020-02-11T13.47.55.639,8424.332,0.005,0.069,0.6679999999999999
50275,57161,1581446875642,2020-02-11T13.47.55.642,8424.335,0.01,0.038,0.649
50276,57162,1581446875643,2020-02-11T13.47.55.643,8424.336,0.021,0.006999999999999999,0.644
50277,57163,1581446875646,2020-02-11T13.47.55.646,8424.339,0.029,-0.024,0.64
50278,57164,1581446875649,2020-02-11T13.47.55.649,8424.341999999999,0.026,-0.053,0.634
50279,57165,1581446875652,2020-02-11T13.47.55.652,8424.345,0.035,-0.07400000000000001,0.609
50280,57166,1581446875654,2020-02-11T13.47.55.654,8424.347,0.032,-0.1,0.61
50281,57167,1581446875657,2020-02-11T13.47.55.657,8424.35,0.028,-0.122,0.604
