,Unnamed: 0,epoch (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
93358,100244,1581446984257,2020-02-11T13.49.44.257,8532.95,0.726,0.536,-0.58
93359,100245,1581446984260,2020-02-11T13.49.44.260,8532.953000000001,0.603,0.675,-0.583
93360,100246,1581446984262,2020-02-11T13.49.44.262,8532.955,0.491,0.6990000000000001,-0.622
93361,100247,1581446984265,2020-02-11T13.49.44.265,8532.958,0.38,0.677,-0.674
93362,100248,1581446984267,2020-02-11T13.49.44.267,8532.96,0.263,0.6759999999999999,-0.736
93363,100249,1581446984270,2020-02-11T13.49.44.270,8532.963,0.152,0.698,-0.7979999999999999
93364,100250,1581446984272,2020-02-11T13.49.44.272,8532.965,0.068,0.657,-0.835
93365,100251,1581446984275,2020-02-11T13.49.44.275,8532.968,0.011,0.5660000000000001,-0.8859999999999999
93366,100252,1581446984278,2020-02-11T13.49.44.278,8532.971,-0.055,0.47,-0.946
93367,100253,1581446984281,2020-02-11T13.49.44.281,8532.974,-0.12,0.379,-0.981
93368,100254,1581446984282,2020-02-11T13.49.44.282,8532.975,-0.18,0.292,-1.01
93369,100255,1581446984285,2020-02-11T13.49.44.285,8532.978000000001,-0.233,0.218,-1.058
93370,100256,1581446984288,2020-02-11T13.49.44.288,8532.981,-0.28600000000000003,0.16399999999999998,-1.135
93371,100257,1581446984289,2020-02-11T13.49.44.289,8532.982,-0.376,0.128,-1.213
93372,100258,1581446984292,2020-02-11T13.49.44.292,8532.985,-0.5,0.132,-1.311
93373,100259,1581446984295,2020-02-11T13.49.44.295,8532.988000000001,-0.62,0.14400000000000002,-1.404
93374,100260,1581446984298,2020-02-11T13.49.44.298,8532.991,-0.722,0.175,-1.47
93375,100261,1581446984300,2020-02-11T13.49.44.300,8532.993,-0.772,0.199,-1.517
93376,100262,1581446984303,2020-02-11T13.49.44.303,8532.996,-0.792,0.208,-1.519
93377,100263,1581446984306,2020-02-11T13.49.44.306,8532.999,-0.7709999999999999,0.194,-1.479
93378,100264,1581446984309,2020-02-11T13.49.44.309,8533.002,-0.6970000000000001,0.15,-1.396
93379,100265,1581446984310,2020-02-11T13.49.44.310,8533.003,-0.586,0.08900000000000001,-1.278
93380,100266,1581446984313,2020-02-11T13.49.44.313,8533.006,-0.471,0.041,-1.151
93381,100267,1581446984316,2020-02-11T13.49.44.316,8533.009,-0.359,-0.014,-1.06
93382,100268,1581446984317,2020-02-11T13.49.44.317,8533.01,-0.251,-0.07400000000000001,-0.971
93383,100269,1581446984320,2020-02-11T13.49.44.320,8533.013,-0.145,-0.139,-0.885
93384,100270,1581446984323,2020-02-11T13.49.44.323,8533.016,-0.025,-0.206,-0.779
93385,100271,1581446984326,2020-02-11T13.49.44.326,8533.019,0.101,-0.255,-0.654
93386,100272,1581446984328,2020-02-11T13.49.44.328,8533.021,0.207,-0.318,-0.535
93387,100273,1581446984330,2020-02-11T13.49.44.330,8533.023000000001,0.301,-0.392,-0.439
93388,100274,1581446984333,2020-02-11T13.49.44.333,8533.026,0.368,-0.443,-0.354
93389,100275,1581446984335,2020-02-11T13.49.44.335,8533.028,0.42,-0.493,-0.285
93390,100276,1581446984338,2020-02-11T13.49.44.338,8533.030999999999,0.45,-0.5329999999999999,-0.226
93391,100277,1581446984341,2020-02-11T13.49.44.341,8533.034,0.462,-0.56,-0.187
93392,100278,1581446984344,2020-02-11T13.49.44.344,8533.037,0.47,-0.574,-0.15
93393,100279,1581446984345,2020-02-11T13.49.44.345,8533.038,0.458,-0.5660000000000001,-0.111
93394,100280,1581446984348,2020-02-11T13.49.44.348,8533.041,0.444,-0.5479999999999999,-0.08800000000000001
93395,100281,1581446984351,2020-02-11T13.49.44.351,8533.044,0.416,-0.517,-0.07200000000000001
93396,100282,1581446984352,2020-02-11T13.49.44.352,8533.045,0.382,-0.479,-0.061
93397,100283,1581446984355,2020-02-11T13.49.44.355,8533.048,0.335,-0.443,-0.061
93398,100284,1581446984358,2020-02-11T13.49.44.358,8533.051,0.295,-0.391,-0.06
93399,100285,1581446984361,2020-02-11T13.49.44.361,8533.054,0.257,-0.344,-0.051
93400,100286,1581446984363,2020-02-11T13.49.44.363,8533.056,0.208,-0.318,-0.035
93401,100287,1581446984366,2020-02-11T13.49.44.366,8533.059000000001,0.156,-0.29100000000000004,-0.027000000000000003
93402,100288,1581446984369,2020-02-11T13.49.44.369,8533.062,0.107,-0.262,-0.015
93403,100289,1581446984370,2020-02-11T13.49.44.370,8533.063,0.062,-0.236,0.012
93404,100290,1581446984373,2020-02-11T13.49.44.373,8533.065999999999,0.028,-0.209,0.026
93405,100291,1581446984376,2020-02-11T13.49.44.376,8533.069,-0.006999999999999999,-0.173,0.041
93406,100292,1581446984379,2020-02-11T13.49.44.379,8533.072,-0.042,-0.13699999999999998,0.058
93407,100293,1581446984380,2020-02-11T13.49.44.380,8533.073,-0.073,-0.101,0.079
93408,100294,1581446984383,2020-02-11T13.49.44.383,8533.076,-0.095,-0.065,0.112
93409,100295,1581446984386,2020-02-11T13.49.44.386,8533.079,-0.119,-0.031,0.136
93410,100296,1581446984389,2020-02-11T13.49.44.389,8533.082,-0.14400000000000002,-0.004,0.145
93411,100297,1581446984391,2020-02-11T13.49.44.391,8533.084,-0.172,0.018000000000000002,0.163
93412,100298,1581446984393,2020-02-11T13.49.44.393,8533.086,-0.191,0.035,0.189
93413,100299,1581446984396,2020-02-11T13.49.44.396,8533.089,-0.203,0.05,0.21600000000000005
93414,100300,1581446984398,2020-02-11T13.49.44.398,8533.091,-0.217,0.049,0.243
93415,100301,1581446984401,2020-02-11T13.49.44.401,8533.094000000001,-0.225,0.047,0.269
93416,100302,1581446984404,2020-02-11T13.49.44.404,8533.097,-0.227,0.049,0.281
93417,100303,1581446984407,2020-02-11T13.49.44.407,8533.1,-0.229,0.053,0.302
93418,100304,1581446984408,2020-02-11T13.49.44.408,8533.101,-0.227,0.066,0.32
93419,100305,1581446984411,2020-02-11T13.49.44.411,8533.104,-0.22,0.083,0.342
93420,100306,1581446984414,2020-02-11T13.49.44.414,8533.107,-0.207,0.095,0.3720000000000001
93421,100307,1581446984417,2020-02-11T13.49.44.417,8533.11,-0.194,0.112,0.39
93422,100308,1581446984418,2020-02-11T13.49.44.418,8533.110999999999,-0.17800000000000002,0.129,0.411
93423,100309,1581446984421,2020-02-11T13.49.44.421,8533.114,-0.159,0.14300000000000002,0.43
93424,100310,1581446984424,2020-02-11T13.49.44.424,8533.117,-0.14400000000000002,0.14800000000000002,0.444
93425,100311,1581446984426,2020-02-11T13.49.44.426,8533.119,-0.139,0.162,0.467
93426,100312,1581446984429,2020-02-11T13.49.44.429,8533.122,-0.141,0.177,0.474
93427,100313,1581446984432,2020-02-11T13.49.44.432,8533.125,-0.158,0.194,0.471
93428,100314,1581446984434,2020-02-11T13.49.44.434,8533.127,-0.168,0.215,0.469
93429,100315,1581446984436,2020-02-11T13.49.44.436,8533.129,-0.177,0.241,0.461
93430,100316,1581446984439,2020-02-11T13.49.44.439,8533.132,-0.179,0.272,0.438
93431,100317,1581446984442,2020-02-11T13.49.44.442,8533.135,-0.177,0.294,0.424
93432,100318,1581446984443,2020-02-11T13.49.44.443,8533.136,-0.172,0.311,0.418
93433,100319,1581446984446,2020-02-11T13.49.44.446,8533.139000000001,-0.16399999999999998,0.32,0.402
93434,100320,1581446984449,2020-02-11T13.49.44.449,8533.142,-0.173,0.327,0.389
93435,100321,1581446984452,2020-02-11T13.49.44.452,8533.145,-0.19,0.321,0.365
93436,100322,1581446984454,2020-02-11T13.49.44.454,8533.146999999999,-0.208,0.316,0.338
93437,100323,1581446984456,2020-02-11T13.49.44.456,8533.149,-0.225,0.319,0.329
93438,100324,1581446984459,2020-02-11T13.49.44.459,8533.152,-0.22,0.306,0.325
93439,100325,1581446984461,2020-02-11T13.49.44.461,8533.154,-0.198,0.292,0.318
93440,100326,1581446984464,2020-02-11T13.49.44.464,8533.157,-0.157,0.269,0.325
93441,100327,1581446984467,2020-02-11T13.49.44.467,8533.16,-0.097,0.237,0.338
93442,100328,1581446984470,2020-02-11T13.49.44.470,8533.163,-0.037000000000000005,0.209,0.343
93443,100329,1581446984471,2020-02-11T13.49.44.471,8533.164,-0.008,0.184,0.333
93444,100330,1581446984474,2020-02-11T13.49.44.474,8533.167,-0.011,0.152,0.294
93445,100331,1581446984477,2020-02-11T13.49.44.477,8533.17,-0.019,0.115,0.226
93446,100332,1581446984480,2020-02-11T13.49.44.480,8533.173,-0.059,0.083,0.14400000000000002
93447,100333,1581446984481,2020-02-11T13.49.44.481,8533.174,-0.099,0.055,0.047
93448,100334,1581446984484,2020-02-11T13.49.44.484,8533.177,-0.107,0.051,-0.047
93449,100335,1581446984487,2020-02-11T13.49.44.487,8533.18,-0.116,0.083,-0.122
93450,100336,1581446984489,2020-02-11T13.49.44.489,8533.181999999999,-0.117,0.138,-0.16899999999999998
93451,100337,1581446984492,2020-02-11T13.49.44.492,8533.185,-0.129,0.213,-0.23
93452,100338,1581446984495,2020-02-11T13.49.44.495,8533.188,-0.157,0.285,-0.316
93453,100339,1581446984497,2020-02-11T13.49.44.497,8533.19,-0.203,0.359,-0.431
93454,100340,1581446984499,2020-02-11T13.49.44.499,8533.192,-0.243,0.418,-0.5329999999999999
93455,100341,1581446984502,2020-02-11T13.49.44.502,8533.195,-0.255,0.434,-0.614
93456,100342,1581446984505,2020-02-11T13.49.44.505,8533.198,-0.229,0.449,-0.6609999999999999
93457,100343,1581446984506,2020-02-11T13.49.44.506,8533.199,-0.195,0.5379999999999999,-0.693
93458,100344,1581446984509,2020-02-11T13.49.44.509,8533.202,-0.168,0.6709999999999999,-0.727
93459,100345,1581446984512,2020-02-11T13.49.44.512,8533.205,-0.14,0.758,-0.779
93460,100346,1581446984515,2020-02-11T13.49.44.515,8533.208,-0.121,0.785,-0.848
93461,100347,1581446984517,2020-02-11T13.49.44.517,8533.21,-0.111,0.78,-0.919
93462,100348,1581446984519,2020-02-11T13.49.44.519,8533.212,-0.05,0.754,-0.971
93463,100349,1581446984522,2020-02-11T13.49.44.522,8533.215,0.056,0.674,-1.002
93464,100350,1581446984525,2020-02-11T13.49.44.525,8533.218,0.19,0.521,-1.052
93465,100351,1581446984527,2020-02-11T13.49.44.527,8533.22,0.28,0.331,-1.165
93466,100352,1581446984530,2020-02-11T13.49.44.530,8533.223,0.354,0.145,-1.3090000000000002
93467,100353,1581446984533,2020-02-11T13.49.44.533,8533.226,0.44,-0.036000000000000004,-1.41
93468,100354,1581446984534,2020-02-11T13.49.44.534,8533.226999999999,0.532,-0.224,-1.443
93469,100355,1581446984537,2020-02-11T13.49.44.537,8533.23,0.649,-0.407,-1.4780000000000002
93470,100356,1581446984540,2020-02-11T13.49.44.540,8533.233,1.625,-1.153,-2.934
93471,100357,1581446984543,2020-02-11T13.49.44.543,8533.235999999999,3.321,-1.796,-10.804
93472,100358,1581446984544,2020-02-11T13.49.44.544,8533.237,0.703,-3.768,-7.211
93473,100359,1581446984547,2020-02-11T13.49.44.547,8533.24,4.144,-5.875,5.3820000000000014
93474,100360,1581446984550,2020-02-11T13.49.44.550,8533.243,14.914,-5.355,11.998
93475,100361,1581446984552,2020-02-11T13.49.44.552,8533.245,16.0,0.994,16.0
93476,100362,1581446984555,2020-02-11T13.49.44.555,8533.248,15.864,5.739,15.336
93477,100363,1581446984558,2020-02-11T13.49.44.558,8533.251,15.589,8.859,-0.112
93478,100364,1581446984560,2020-02-11T13.49.44.560,8533.253,4.482,4.198,-13.514
93479,100365,1581446984562,2020-02-11T13.49.44.562,8533.255,-14.161,0.447,-16.0
93480,100366,1581446984565,2020-02-11T13.49.44.565,8533.258,-16.0,-3.077,-15.008
93481,100367,1581446984568,2020-02-11T13.49.44.568,8533.261,-14.48,-5.384,-11.123
93482,100368,1581446984569,2020-02-11T13.49.44.569,8533.261999999999,-1.369,-5.145,1.26
93483,100369,1581446984572,2020-02-11T13.49.44.572,8533.265,11.515,-4.595,16.0
93484,100370,1581446984575,2020-02-11T13.49.44.575,8533.268,8.283999999999999,-2.388,16.0
93485,100371,1581446984578,2020-02-11T13.49.44.578,8533.271,-1.77,-0.17,5.924
93486,100372,1581446984580,2020-02-11T13.49.44.580,8533.273000000001,-7.478,1.545,-5.809
93487,100373,1581446984582,2020-02-11T13.49.44.582,8533.275,-6.3610000000000015,1.79,-8.461
93488,100374,1581446984585,2020-02-11T13.49.44.585,8533.278,-0.833,0.65,-4.235
93489,100375,1581446984587,2020-02-11T13.49.44.587,8533.28,4.412,-2.419,3.128
93490,100376,1581446984590,2020-02-11T13.49.44.590,8533.283000000001,5.704,-3.633,6.572
93491,100377,1581446984593,2020-02-11T13.49.44.593,8533.286,2.1,-1.658,2.643
93492,100378,1581446984596,2020-02-11T13.49.44.596,8533.289,-2.259,1.027,-1.727
93493,100379,1581446984597,2020-02-11T13.49.44.597,8533.29,-3.751,2.003,-1.595
93494,100380,1581446984600,2020-02-11T13.49.44.600,8533.293,-1.069,0.392,0.647
93495,100381,1581446984603,2020-02-11T13.49.44.603,8533.296,2.029,-2.579,1.962
93496,100382,1581446984606,2020-02-11T13.49.44.606,8533.299,2.164,-3.658,1.6269999999999998
93497,100383,1581446984607,2020-02-11T13.49.44.607,8533.3,1.064,-2.095,0.865
93498,100384,1581446984610,2020-02-11T13.49.44.610,8533.303,-1.328,0.84,0.7559999999999999
93499,100385,1581446984613,2020-02-11T13.49.44.613,8533.306,-2.905,1.827,0.865
93500,100386,1581446984615,2020-02-11T13.49.44.615,8533.308,-1.914,0.403,0.98
93501,100387,1581446984618,2020-02-11T13.49.44.618,8533.311,-0.8590000000000001,-1.293,1.779
93502,100388,1581446984621,2020-02-11T13.49.44.621,8533.314,-0.882,-0.721,2.262
93503,100389,1581446984623,2020-02-11T13.49.44.623,8533.315999999999,-1.663,0.833,1.715
93504,100390,1581446984625,2020-02-11T13.49.44.625,8533.318000000001,-1.968,1.095,0.976
93505,100391,1581446984628,2020-02-11T13.49.44.628,8533.321,-1.122,-0.114,0.963
93506,100392,1581446984631,2020-02-11T13.49.44.631,8533.324,-0.197,-1.106,1.435
93507,100393,1581446984634,2020-02-11T13.49.44.634,8533.327,-0.121,-0.816,1.365
93508,100394,1581446984635,2020-02-11T13.49.44.635,8533.328000000001,-0.7020000000000001,0.5920000000000001,1.223
93509,100395,1581446984638,2020-02-11T13.49.44.638,8533.331,-0.846,1.429,1.187
93510,100396,1581446984641,2020-02-11T13.49.44.641,8533.334,-0.402,0.461,1.2009999999999998
93511,100397,1581446984642,2020-02-11T13.49.44.642,8533.335,0.134,-0.957,1.116
93512,100398,1581446984645,2020-02-11T13.49.44.645,8533.338,0.257,-0.938,1.037
93513,100399,1581446984648,2020-02-11T13.49.44.648,8533.341,0.309,0.262,0.919
93514,100400,1581446984651,2020-02-11T13.49.44.651,8533.344000000001,0.506,0.889,0.882
93515,100401,1581446984653,2020-02-11T13.49.44.653,8533.346,0.804,0.502,0.848
93516,100402,1581446984656,2020-02-11T13.49.44.656,8533.349,1.033,0.077,0.765
93517,100403,1581446984659,2020-02-11T13.49.44.659,8533.351999999999,1.079,0.132,0.657
93518,100404,1581446984660,2020-02-11T13.49.44.660,8533.353000000001,1.031,0.18,0.615
93519,100405,1581446984663,2020-02-11T13.49.44.663,8533.356,1.1,-0.036000000000000004,0.628
93520,100406,1581446984666,2020-02-11T13.49.44.666,8533.359,1.053,-0.172,0.669
93521,100407,1581446984669,2020-02-11T13.49.44.669,8533.362,0.893,-0.095,0.738
93522,100408,1581446984670,2020-02-11T13.49.44.670,8533.363000000001,0.73,-0.038,0.763
93523,100409,1581446984673,2020-02-11T13.49.44.673,8533.366,0.611,-0.193,0.799
93524,100410,1581446984676,2020-02-11T13.49.44.676,8533.369,0.569,-0.369,0.903
93525,100411,1581446984678,2020-02-11T13.49.44.678,8533.371,0.525,-0.364,0.932
93526,100412,1581446984681,2020-02-11T13.49.44.681,8533.374,0.503,-0.224,0.9
93527,100413,1581446984684,2020-02-11T13.49.44.684,8533.377,0.529,-0.081,0.882
93528,100414,1581446984686,2020-02-11T13.49.44.686,8533.379,0.551,0.011,0.875
93529,100415,1581446984688,2020-02-11T13.49.44.688,8533.381,0.579,0.121,0.759
93530,100416,1581446984691,2020-02-11T13.49.44.691,8533.384,0.688,0.217,0.695
93531,100417,1581446984694,2020-02-11T13.49.44.694,8533.386999999999,0.807,0.198,0.7959999999999999
93532,100418,1581446984695,2020-02-11T13.49.44.695,8533.388,0.835,0.14400000000000002,0.8079999999999999
93533,100419,1581446984698,2020-02-11T13.49.44.698,8533.391,0.774,0.298,0.6579999999999999
93534,100420,1581446984701,2020-02-11T13.49.44.701,8533.394,0.755,0.601,0.552
93535,100421,1581446984704,2020-02-11T13.49.44.704,8533.396999999999,0.762,0.706,0.68
93536,100422,1581446984705,2020-02-11T13.49.44.705,8533.398000000001,0.68,0.49,0.862
93537,100423,1581446984708,2020-02-11T13.49.44.708,8533.401,0.5579999999999999,0.287,0.8740000000000001
93538,100424,1581446984711,2020-02-11T13.49.44.711,8533.404,0.465,0.33,0.8759999999999999
93539,100425,1581446984714,2020-02-11T13.49.44.714,8533.407,0.383,0.382,0.928
93540,100426,1581446984716,2020-02-11T13.49.44.716,8533.409,0.342,0.282,0.979
93541,100427,1581446984719,2020-02-11T13.49.44.719,8533.412,0.247,0.126,1.038
93542,100428,1581446984722,2020-02-11T13.49.44.722,8533.415,0.109,-0.052000000000000005,0.986
93543,100429,1581446984723,2020-02-11T13.49.44.723,8533.416,0.051,-0.224,0.996
93544,100430,1581446984726,2020-02-11T13.49.44.726,8533.419,0.08,-0.317,1.079
93545,100431,1581446984729,2020-02-11T13.49.44.729,8533.421999999999,0.043,-0.308,1.073
93546,100432,1581446984732,2020-02-11T13.49.44.732,8533.425,0.019,-0.395,0.998
93547,100433,1581446984733,2020-02-11T13.49.44.733,8533.426,-0.026,-0.54,1.032
93548,100434,1581446984736,2020-02-11T13.49.44.736,8533.429,-0.041,-0.542,1.028
93549,100435,1581446984739,2020-02-11T13.49.44.739,8533.431999999999,0.013,-0.449,1.007
93550,100436,1581446984742,2020-02-11T13.49.44.742,8533.435,0.092,-0.494,1.0
93551,100437,1581446984744,2020-02-11T13.49.44.744,8533.437,0.196,-0.604,0.974
93552,100438,1581446984746,2020-02-11T13.49.44.746,8533.439,0.28300000000000003,-0.534,0.934
93553,100439,1581446984749,2020-02-11T13.49.44.749,8533.442,0.349,-0.329,0.906
93554,100440,1581446984751,2020-02-11T13.49.44.751,8533.444,0.418,-0.217,0.902
93555,100441,1581446984754,2020-02-11T13.49.44.754,8533.447,0.482,-0.225,0.902
93556,100442,1581446984757,2020-02-11T13.49.44.757,8533.45,0.516,-0.188,0.862
93557,100443,1581446984760,2020-02-11T13.49.44.760,8533.453000000001,0.532,-0.066,0.8440000000000001
93558,100444,1581446984761,2020-02-11T13.49.44.761,8533.454,0.541,0.001,0.866
93559,100445,1581446984764,2020-02-11T13.49.44.764,8533.457,0.515,-0.003,0.878
93560,100446,1581446984767,2020-02-11T13.49.44.767,8533.46,0.477,-0.011,0.8690000000000001
93561,100447,1581446984768,2020-02-11T13.49.44.768,8533.461,0.455,-0.004,0.8909999999999999
93562,100448,1581446984771,2020-02-11T13.49.44.771,8533.464,0.43,-0.006,0.916
93563,100449,1581446984774,2020-02-11T13.49.44.774,8533.466999999999,0.386,-0.016,0.933
93564,100450,1581446984777,2020-02-11T13.49.44.777,8533.47,0.336,-0.014,0.94
93565,100451,1581446984779,2020-02-11T13.49.44.779,8533.472,0.29600000000000004,-0.013,0.939
93566,100452,1581446984782,2020-02-11T13.49.44.782,8533.475,0.271,-0.031,0.955
93567,100453,1581446984785,2020-02-11T13.49.44.785,8533.478000000001,0.262,-0.078,0.963
93568,100454,1581446984786,2020-02-11T13.49.44.786,8533.479,0.254,-0.119,0.951
93569,100455,1581446984789,2020-02-11T13.49.44.789,8533.482,0.258,-0.153,0.944
93570,100456,1581446984792,2020-02-11T13.49.44.792,8533.485,0.258,-0.17800000000000002,0.947
93571,100457,1581446984795,2020-02-11T13.49.44.795,8533.488000000001,0.261,-0.199,0.949
93572,100458,1581446984796,2020-02-11T13.49.44.796,8533.489,0.271,-0.221,0.941
93573,100459,1581446984799,2020-02-11T13.49.44.799,8533.492,0.294,-0.229,0.93
93574,100460,1581446984802,2020-02-11T13.49.44.802,8533.495,0.315,-0.215,0.92
93575,100461,1581446984805,2020-02-11T13.49.44.805,8533.498,0.338,-0.188,0.911
93576,100462,1581446984807,2020-02-11T13.49.44.807,8533.5,0.365,-0.157,0.906
93577,100463,1581446984809,2020-02-11T13.49.44.809,8533.502,0.402,-0.14,0.8959999999999999
93578,100464,1581446984812,2020-02-11T13.49.44.812,8533.505,0.423,-0.135,0.892
93579,100465,1581446984814,2020-02-11T13.49.44.814,8533.507,0.434,-0.12,0.887
93580,100466,1581446984817,2020-02-11T13.49.44.817,8533.51,0.444,-0.105,0.8759999999999999
93581,100467,1581446984820,2020-02-11T13.49.44.820,8533.513,0.442,-0.083,0.867
93582,100468,1581446984823,2020-02-11T13.49.44.823,8533.516,0.447,-0.061,0.873
93583,100469,1581446984824,2020-02-11T13.49.44.824,8533.517,0.455,-0.053,0.878
93584,100470,1581446984827,2020-02-11T13.49.44.827,8533.52,0.454,-0.053,0.875
93585,100471,1581446984830,2020-02-11T13.49.44.830,8533.523000000001,0.453,-0.058,0.882
93586,100472,1581446984831,2020-02-11T13.49.44.831,8533.524,0.45,-0.067,0.884
93587,100473,1581446984834,2020-02-11T13.49.44.834,8533.527,0.448,-0.069,0.871
93588,100474,1581446984837,2020-02-11T13.49.44.837,8533.53,0.449,-0.076,0.87
93589,100475,1581446984840,2020-02-11T13.49.44.840,8533.533000000001,0.436,-0.08800000000000001,0.884
93590,100476,1581446984842,2020-02-11T13.49.44.842,8533.535,0.421,-0.095,0.901
93591,100477,1581446984845,2020-02-11T13.49.44.845,8533.538,0.391,-0.085,0.915
93592,100478,1581446984848,2020-02-11T13.49.44.848,8533.541,0.371,-0.09,0.91
93593,100479,1581446984849,2020-02-11T13.49.44.849,8533.542,0.353,-0.106,0.909
93594,100480,1581446984852,2020-02-11T13.49.44.852,8533.545,0.34,-0.112,0.917
93595,100481,1581446984855,2020-02-11T13.49.44.855,8533.548,0.333,-0.125,0.919
93596,100482,1581446984858,2020-02-11T13.49.44.858,8533.551,0.321,-0.139,0.921
93597,100483,1581446984859,2020-02-11T13.49.44.859,8533.552,0.304,-0.135,0.918
93598,100484,1581446984862,2020-02-11T13.49.44.862,8533.555,0.304,-0.129,0.927
93599,100485,1581446984865,2020-02-11T13.49.44.865,8533.558,0.309,-0.117,0.932
93600,100486,1581446984868,2020-02-11T13.49.44.868,8533.561,0.31,-0.116,0.933
93601,100487,1581446984870,2020-02-11T13.49.44.870,8533.563,0.312,-0.111,0.925
93602,100488,1581446984872,2020-02-11T13.49.44.872,8533.565,0.315,-0.103,0.927
93603,100489,1581446984875,2020-02-11T13.49.44.875,8533.568000000001,0.31,-0.1,0.936
93604,100490,1581446984877,2020-02-11T13.49.44.877,8533.57,0.318,-0.096,0.937
93605,100491,1581446984880,2020-02-11T13.49.44.880,8533.573,0.32,-0.094,0.929
93606,100492,1581446984883,2020-02-11T13.49.44.883,8533.576,0.319,-0.087,0.927
93607,100493,1581446984886,2020-02-11T13.49.44.886,8533.579,0.328,-0.096,0.925
93608,100494,1581446984887,2020-02-11T13.49.44.887,8533.58,0.338,-0.098,0.923
93609,100495,1581446984890,2020-02-11T13.49.44.890,8533.583,0.349,-0.099,0.917
93610,100496,1581446984893,2020-02-11T13.49.44.893,8533.586,0.363,-0.101,0.908
93611,100497,1581446984894,2020-02-11T13.49.44.894,8533.587,0.375,-0.109,0.908
93612,100498,1581446984897,2020-02-11T13.49.44.897,8533.59,0.384,-0.115,0.8959999999999999
93613,100499,1581446984900,2020-02-11T13.49.44.900,8533.593,0.388,-0.126,0.894
93614,100500,1581446984903,2020-02-11T13.49.44.903,8533.596,0.396,-0.14,0.902
93615,100501,1581446984905,2020-02-11T13.49.44.905,8533.598,0.391,-0.151,0.905
93616,100502,1581446984908,2020-02-11T13.49.44.908,8533.601,0.375,-0.138,0.8959999999999999
93617,100503,1581446984911,2020-02-11T13.49.44.911,8533.604,0.378,-0.125,0.913
93618,100504,1581446984913,2020-02-11T13.49.44.913,8533.606,0.375,-0.13699999999999998,0.913
93619,100505,1581446984915,2020-02-11T13.49.44.915,8533.608,0.3670000000000001,-0.132,0.906
93620,100506,1581446984918,2020-02-11T13.49.44.918,8533.610999999999,0.35700000000000004,-0.128,0.907
93621,100507,1581446984921,2020-02-11T13.49.44.921,8533.614,0.344,-0.124,0.916
93622,100508,1581446984922,2020-02-11T13.49.44.922,8533.615,0.338,-0.122,0.914
93623,100509,1581446984925,2020-02-11T13.49.44.925,8533.618,0.333,-0.134,0.926
93624,100510,1581446984928,2020-02-11T13.49.44.928,8533.621,0.325,-0.142,0.933
93625,100511,1581446984931,2020-02-11T13.49.44.931,8533.624,0.326,-0.141,0.918
93626,100512,1581446984933,2020-02-11T13.49.44.933,8533.626,0.333,-0.15,0.92
93627,100513,1581446984935,2020-02-11T13.49.44.935,8533.628,0.341,-0.151,0.925
93628,100514,1581446984938,2020-02-11T13.49.44.938,8533.631,0.348,-0.156,0.923
93629,100515,1581446984940,2020-02-11T13.49.44.940,8533.633,0.345,-0.156,0.919
93630,100516,1581446984943,2020-02-11T13.49.44.943,8533.636,0.348,-0.158,0.914
93631,100517,1581446984946,2020-02-11T13.49.44.946,8533.639000000001,0.35100000000000003,-0.17,0.91
93632,100518,1581446984949,2020-02-11T13.49.44.949,8533.642,0.35100000000000003,-0.16899999999999998,0.909
93633,100519,1581446984950,2020-02-11T13.49.44.950,8533.643,0.35600000000000004,-0.16699999999999998,0.909
93634,100520,1581446984953,2020-02-11T13.49.44.953,8533.646,0.371,-0.161,0.912
93635,100521,1581446984956,2020-02-11T13.49.44.956,8533.649,0.383,-0.154,0.911
93636,100522,1581446984957,2020-02-11T13.49.44.957,8533.65,0.381,-0.126,0.898
93637,100523,1581446984960,2020-02-11T13.49.44.960,8533.653,0.384,-0.111,0.887
93638,100524,1581446984963,2020-02-11T13.49.44.963,8533.655999999999,0.373,-0.113,0.898
93639,100525,1581446984966,2020-02-11T13.49.44.966,8533.659,0.35600000000000004,-0.121,0.903
93640,100526,1581446984968,2020-02-11T13.49.44.968,8533.661,0.345,-0.112,0.917
93641,100527,1581446984971,2020-02-11T13.49.44.971,8533.664,0.331,-0.103,0.916
93642,100528,1581446984974,2020-02-11T13.49.44.974,8533.667,0.325,-0.093,0.913
93643,100529,1581446984976,2020-02-11T13.49.44.976,8533.669,0.334,-0.095,0.919
93644,100530,1581446984978,2020-02-11T13.49.44.978,8533.671,0.335,-0.092,0.928
93645,100531,1581446984981,2020-02-11T13.49.44.981,8533.674,0.326,-0.091,0.923
93646,100532,1581446984984,2020-02-11T13.49.44.984,8533.677,0.312,-0.096,0.921
93647,100533,1581446984985,2020-02-11T13.49.44.985,8533.678,0.322,-0.092,0.908
93648,100534,1581446984988,2020-02-11T13.49.44.988,8533.681,0.321,-0.08900000000000001,0.913
93649,100535,1581446984991,2020-02-11T13.49.44.991,8533.684000000001,0.321,-0.07,0.911
93650,100536,1581446984994,2020-02-11T13.49.44.994,8533.687,0.32299999999999995,-0.065,0.915
93651,100537,1581446984996,2020-02-11T13.49.44.996,8533.689,0.314,-0.091,0.918
93652,100538,1581446984998,2020-02-11T13.49.44.998,8533.690999999999,0.314,-0.114,0.908
93653,100539,1581446985001,2020-02-11T13.49.45.001,8533.694,0.309,-0.125,0.917
